ABF1;182.95887;136.536075;45.00662203;49.99898756;109.0149928;43.40546777;41.84711502;37.38402421;204.9916076;164.9469267;148.3968696;133.0849315;72.11243984;66.24190752;52.79427404;40.70035257;109.7816593;102.0256629;91.73355247;68.64436885
RAD27;255.6537493;187.0872804;55.17568518;49.93522379;232.9625815;65.91071472;65.50064977;60.20578249;263.7484643;234.7685382;230.6803163;228.6242998;100.6773266;99.85080515;99.96411357;59.553777;243.4190152;245.4198454;246.6111432;201.4471379
APN1;94.50417778;84.50720909;100.5543525;107.5457095;92.01939074;109.5444607;106.0013092;111.3648111;94.94398177;88.3468999;89.50160047;89.44644349;102.3129765;104.2464067;100.8236542;106.478812;93.97638931;93.93419556;92.86701719;89.08558357
YKL115C;3.474893009;4.773886125;4.343998014;3.134427241;3.039920352;2.096380815;0.500334617;2.587761242;8.294388799;9.454432802;9.055790752;9.531876377;5.719152823;5.68501097;5.436875859;3.952492342;3.362452006;5.618646387;5.682258029;3.453773645
PRR1;68.8309414;71.28852814;45.71120614;71.17573537;73.23847043;68.65945598;74.07248284;70.72196494;63.0247174;69.96238094;73.19548039;70.88375385;61.409928;62.80116869;62.43161694;64.23911428;67.20811093;62.34841288;67.04430068;76.64965269
SBA1;859.8372617;900.6597683;975.6991511;881.488423;906.9029063;948.4892729;899.744067;917.736349;897.446436;841.8026124;829.1932706;867.6087216;985.1210605;954.6388323;891.5287807;944.0873427;974.9471137;972.8158445;949.6156234;977.4944958
YKL118W;0;0;0;0.609305701;0.130713886;0.293472846;0.417936844;0;0.099739816;0.255107491;0.730728833;0.338736143;0;0.139967606;0;0;0.29094139;0.124434847;0;0
VPH2;53.06298652;54.02179615;55.05463543;57.65069619;55.64160542;55.91946597;53.79936562;57.29500295;45.65724374;44.25091648;42.50585775;43.23883297;48.60838307;47.73864339;47.42350459;42.09006254;40.01622211;39.65288441;39.15437958;37.16942963
OAC1;278.5405332;442.9331936;525.2057906;389.4979685;498.6725755;630.3312921;599.7405422;647.3248395;257.4074853;352.2987942;389.6544691;430.0311721;399.4513515;413.2148291;599.994121;560.9333968;358.3911815;355.3096048;398.9317168;564.3267246
DGR2;21.85360803;20.34582561;28.16820322;34.80496323;18.32333165;29.23567348;28.76941835;28.19362693;22.12178379;20.88975987;21.7640093;20.08365467;17.25752104;16.10932845;14.89647973;19.56297915;15.32544214;14.13337737;14.86352268;13.75442552
SRP21;229.9029569;228.7195885;169.5559117;194.9148356;360.1812978;273.4829293;243.9240351;275.7068022;265.2937874;271.6942552;276.9406349;308.8364664;244.4117611;248.994638;256.918988;239.2518091;248.6308878;255.3930271;260.802414;287.3734194
YKL123W;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SSH4;26.94090275;23.67762409;44.73272634;25.14301191;22.41533943;23.27170951;23.29312742;22.80151292;26.49216155;28.55242963;27.51103795;25.25814213;18.69172074;16.67881353;18.47908078;20.09800448;22.06675433;22.83882855;23.30666607;24.42718774
RRN3;33.5967499;36.89716389;50.20790107;52.18754496;37.13812051;55.76692003;53.34448544;51.34456176;36.7231214;40.63090131;40.4431447;42.60571079;50.80737443;51.75164826;51.25892419;59.36191268;49.46907397;49.81386147;51.16733651;45.03203572
YPK1;118.4153766;113.2353235;151.7008279;174.9338062;108.7453819;146.5674912;153.1053411;148.7552039;113.991107;111.1936913;113.4159216;104.5722534;114.7232312;106.3574683;115.8092965;135.6444314;100.7755715;99.3822567;97.42157995;107.5517489
PGM1;90.21528327;89.06513948;332.5689348;520.6170164;100.6454841;506.7118341;534.9679452;539.2250784;80.89585649;89.02375063;96.9136063;109.1893204;81.32619118;82.09694109;107.2459647;316.5050695;86.90197876;87.65308336;89.87008515;102.5549291
PMU1;125.0985346;126.5408682;734.3419448;709.968479;161.2922065;562.6455511;551.2770018;540.1318496;109.9616168;140.769384;181.8730708;216.2552176;97.47815689;100.5861223;206.1581608;536.5321714;116.1031292;112.5317059;113.7679517;222.6069974
MYO3;30.53330214;26.27606482;29.75776159;35.14493501;23.13749942;30.19977808;30.79127236;30.79563504;33.14894098;31.47187409;30.50403847;28.53721894;25.84104317;23.72360129;23.11624277;26.82632176;26.21738542;23.47537062;23.51640678;22.63576576
SHE2;65.11423172;73.64249521;58.77907069;69.92561155;68.07221083;67.0918037;63.63258367;69.69366505;65.51379671;65.06504042;60.56041186;60.14283992;67.40161351;67.51500072;65.71644864;63.41800566;56.91030381;63.39001771;59.74501058;56.62036772
YKL131W;0.286435747;0.583839842;0.187254313;0;0.159233252;0;0.251002213;0.245120633;0.177994952;0.385811036;0.349485875;0.602834027;0.479614002;0.166643416;0.390200768;0.278867436;0.173971389;0.297300571;0.234120775;0.434946408
RMA1;17.34657501;15.37362307;10.23082562;10.18802448;15.98352726;7.345311568;7.879546868;9.195853451;18.7785544;18.11438084;17.73957144;14.70119678;15.20109094;14.48653189;13.42591016;9.110046341;19.41919363;17.71271204;19.10754399;16.35825563
YKL133C;18.95662449;18.05580912;30.39104813;33.81268852;17.25954016;32.26669754;29.33421954;30.29092863;18.71683653;18.7438874;19.06604677;18.96355518;11.80221477;10.61261053;12.18733949;21.29729504;11.98196548;13.03041441;12.0201032;15.21386831
Oct/01;34.05082538;33.65017235;33.32113935;36.24229785;29.61627627;28.33654182;27.93366021;28.81445891;33.43648353;35.11988292;31.78165688;29.71637132;37.43774199;35.96843498;34.84315225;30.77543905;33.75155691;34.50719906;35.40873673;34.00310985
APL2;74.4160225;69.32037001;100.5700957;99.95595625;73.84678089;86.75308388;89.90826736;89.16776128;67.62877505;72.29550108;73.10876629;74.38291169;75.41180271;73.01473371;80.08957502;79.60888122;65.48024119;70.57980209;70.33444224;73.84856586
YKL136W;0.752759668;2.916958728;3.837932796;0.957508194;0.736261233;1.592040739;2.000680573;2.08495417;6.661608014;6.208834435;7.426565573;5.477774352;2.620149576;4.81160612;3.766950492;3.707561036;1.023738551;1.749269991;1.428507554;1.268428379
CMC1;149.8978866;151.2780055;183.6749391;105.6472751;181.947812;132.6256203;133.9853059;139.3580452;141.4102332;152.3091579;154.0347369;158.9025168;106.1094761;105.7106708;121.472958;107.2127499;151.2901209;148.6133008;158.5390426;162.4589842
MRPL31;229.9829139;233.1986261;244.6908586;148.1577294;250.6722572;184.0295649;167.745936;198.0143006;174.0376287;184.0627883;190.16085;179.7973927;143.5587105;156.6629081;150.4012129;128.1188984;206.362306;217.2287281;219.1269881;227.1581552
HSK3;198.8400634;185.6281689;133.7541435;137.3719274;212.0180336;161.7349843;156.7433376;173.2723386;185.3716119;166.6725476;161.118454;168.2635982;151.123509;163.4105356;138.848802;130.1615283;182.058978;168.3872446;151.1367578;146.6613586
CTK1;39.51251674;44.16328545;42.04774077;44.63167658;44.68471658;43.45115932;42.84515748;40.49708417;47.46884999;47.75509356;47.29701786;49.06367147;56.25778832;58.66228023;53.73572756;51.10856074;52.16693752;48.6962948;51.03015856;46.62567556
TGL1;52.80995682;53.02241283;34.37309789;34.80724835;44.93859081;25.6822169;25.80075893;25.96896462;61.29429185;57.18480063;54.29969934;47.26679878;39.06821363;35.48821825;33.23467492;30.57366815;38.84467435;38.20527198;38.23710639;33.62577803
SDH3;447.06149;506.3078495;733.1415389;605.1430626;512.1924989;807.9916354;796.8227451;824.0990997;418.9146433;453.9701161;462.5836828;480.2670484;216.8653817;222.7482375;285.6170803;363.2691759;374.7789328;371.3570447;385.8204735;471.4012008
MRP8;323.8229148;257.6832725;436.0815905;470.2607996;301.035261;436.2554534;423.211843;437.0312269;285.8472922;263.4535202;262.0694143;245.447714;255.9724755;233.8660309;213.5518179;325.8623727;237.6039866;224.3374545;204.4337177;238.985464
LTV1;50.83804631;68.02114849;57.54785869;83.71947636;95.19050425;116.6478235;109.784375;110.1794384;50.84909043;59.03710118;69.09943269;88.74776078;117.5017434;130.3545801;139.0680134;127.1467707;115.4667858;119.2616472;126.9336619;123.1852628
RPC25;62.97433176;72.86811933;62.12721813;71.13107299;89.60588218;94.03681279;94.92047731;93.00651756;62.39677042;74.32539542;74.77976002;78.82378829;85.55808564;88.29365325;92.59985327;91.719107;66.33879457;67.18936641;68.41927118;71.76272029
RPT1;333.6497854;300.2572827;333.9173569;330.8775961;300.4163484;324.0614808;317.3192102;308.3556574;337.1814614;319.351492;306.1664588;303.4626318;316.291156;308.3455254;289.3965182;304.6344751;351.1540946;348.5667333;322.9653582;285.1983945
YKL145W-A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AVT3;65.98085145;64.06068406;59.81647815;62.26500086;54.43307867;55.54298528;59.209329;57.9617408;71.97663183;68.96404806;66.29617562;62.57583472;68.3500593;65.8239086;64.75635029;58.75496768;71.73270946;73.68088984;80.39303891;69.25964126
YKL147C;0.977202275;0.295879622;0.241800785;0.307918745;0.132397927;0.296815948;0.527529977;0.719482993;0.500995239;1.028431726;0.737501092;0.512518337;0.482804109;0.418076284;0.443394254;0.118957454;0.589232915;0.504092519;0.393734767;0.368833321
SDH1;215.2397879;233.9170237;371.0525238;262.9547228;176.2546142;290.2017005;290.8414386;277.928949;194.4600939;212.7246225;219.3090084;209.4987357;107.3032924;107.5357654;150.9229611;169.9687836;214.1959241;216.1894757;251.6883227;281.7023875
DBR1;34.60805787;33.13804485;29.05200086;34.02348556;33.73880917;30.6633826;30.16247458;29.83008406;31.61380722;30.98221645;30.46186466;30.79041327;31.79874317;32.33230057;33.609903;26.63053332;32.4564934;33.0759894;31.44176539;33.05242185
MCR1;480.1364334;555.5532844;1062.383745;798.2167542;592.9619232;991.3195385;968.9324273;953.5846943;454.8860747;510.783127;533.710756;539.1405024;369.9780255;368.3958901;441.8861366;593.8390156;523.4964363;494.5729058;533.9094948;677.3652978
NNR2;103.957819;109.5972885;175.5661915;85.91466458;102.6967983;96.57760796;87.42379261;90.35732906;112.5015762;95.10362335;97.67060535;90.12840663;58.34186721;54.43150464;56.44290528;79.57850162;93.16672837;94.21076121;86.09485982;92.64839124
GPM1;9218.780063;9291.127708;11173.67964;6852.383242;8220.363869;8647.555861;8650.406941;8784.751178;6526.87513;6554.156936;6735.82052;6381.120454;4155.655365;4003.924364;5055.45552;5616.840909;7992.993892;8381.431265;7999.280703;8580.343447
YKL153W;2.68110871;2.159941081;2.040264327;0.746576095;2.223076359;26.99807712;54.39913609;11.79584566;8.955495969;14.03384317;16.33820066;13.54551362;1.372366364;3.678160728;5.607286145;2.348886054;3.118305293;2.036557037;1.758634139;1.669768605
SRP102;77.79034491;85.42831359;63.77703589;66.66293376;95.9470181;73.9232686;78.66071918;79.73255943;82.79333498;78.71784464;79.14358155;79.78036631;78.53342684;81.40048628;80.45054425;79.10000909;83.57371069;83.74598731;87.47362973;81.76399222
RSM22;69.9595918;69.62787826;81.10903723;65.51009714;82.29774724;72.88262301;67.91879505;68.15018759;69.5715859;71.97733969;72.91198101;76.02844702;66.59007693;67.89114593;71.12276837;62.99695305;83.13286518;83.56706631;83.64136957;78.43330752
YKL156C-A;0;1.043455889;0;0.813434606;0;11.95095725;20.80340351;1.083054906;0.528683238;4.782099394;5.844264558;4.09276218;2.160099229;1.864980945;2.911421376;1.262962317;1.552088617;0.33182626;0;0.483490034
RPS27A;1253.583354;1500.368312;1013.083589;1108.113133;1623.339147;1307.911733;1321.770564;1503.098762;1149.709427;1225.234285;1201.065585;1334.835967;1808.777262;1890.108673;1733.728408;1581.6252;1787.365004;1784.274967;1704.346363;1647.039543
APE2;120.2700404;110.4999962;147.0312875;130.9711118;93.08218656;99.37744552;97.91366538;103.1649904;117.4236088;112.9131072;112.0585838;101.120704;90.11771551;87.69895892;89.61721769;98.49590114;107.8249552;106.4525455;106.3922607;103.1800392
RCN1;27.45228432;22.20115802;34.04733215;55.99349041;27.83318928;45.55403751;47.22374723;58.8196165;29.86788065;29.89527756;34.33545516;35.80563683;54.26506494;49.80606537;50.04859862;54.38409886;27.08865554;27.37378357;30.44220661;34.80855196
ELF1;284.3468081;329.946078;290.9731208;275.761319;323.5506212;307.3304992;320.1347805;344.2920703;338.4660784;310.9367442;311.9974747;344.8486151;289.406532;300.4289383;271.235734;297.6703815;314.6482396;309.4278075;316.4703855;324.5334143
KDX1;26.46375158;24.79366268;53.01805127;144.7495651;33.12014235;121.9834012;134.2743061;129.2523593;26.54738464;27.15594216;29.30839941;29.66611407;29.79875461;28.07210703;35.36881015;59.20831007;33.79889158;28.02089787;26.09538548;36.58665095
YKL162C;18.80358317;22.92932063;23.78507659;23.45749639;21.36251832;22.31743757;22.77422033;22.800738;21.92707193;24.1812435;23.6902468;24.72773134;18.95140146;20.0373628;22.20206402;22.28067856;15.97891099;15.35235165;17.83392468;23.10723192
YKL162C-A;13.75465038;15.20025459;17.01343549;39.94599305;16.51989361;24.16714818;21.27826371;29.45749213;15.08060445;12.17413946;9.541042384;12.26565999;17.64632798;16.28681225;13.38508023;25.37006548;24.39822657;19.07792741;17.08056367;19.28334418
PIR3;36.57650979;32.76747812;84.99471955;106.1416736;40.2606653;89.33341391;92.41274524;97.6962054;28.47949722;25.07823594;27.3394609;26.45763589;23.28896583;21.35967655;39.03613376;38.70534049;39.04955899;34.45738285;40.92376307;71.29076959
PIR1;989.7632573;861.506174;152.1635057;109.3353811;875.4112139;117.6663733;124.6804576;120.5553485;918.1951191;820.2835071;745.0456943;652.0363954;874.6880834;917.4258195;597.5625839;313.9015492;878.7711712;838.7375163;902.141194;610.2998545
MCD4;198.8405432;168.9263282;39.98897046;37.51694619;114.9019208;23.08404489;22.82868834;23.12738352;225.3453739;203.2833139;201.9889597;184.3340766;74.2698156;72.95479501;60.89761945;38.84577005;178.406352;200.0582555;194.0914063;144.2931798
YKL165C-A;5.174393633;8.847499537;9.77556607;18.76138869;6.367613113;10.95603055;8.419517013;17.23632516;4.903589697;8.037471457;6.626143601;9.702997428;7.886489445;5.267400382;8.475497891;13.06567947;5.620933807;6.312265214;4.497933344;8.730414483
TPK3;50.68397973;48.62602297;70.17780702;77.69109576;68.12792431;94.69640794;92.04024506;89.92025;54.01262466;55.81664351;56.62984148;61.68583588;58.70841998;59.67373671;60.16500092;77.21439392;52.15536541;46.81479963;46.49524086;53.19061163
MRP49;170.7887153;177.1865731;173.6798239;141.1223815;186.0312817;153.6332567;148.1918302;163.0590339;155.7144415;167.3041693;156.6697003;159.9104568;142.4965217;152.2328601;142.0012596;133.2752155;145.6071279;146.2496967;151.573696;166.0845666
KKQ8;19.02771539;17.96352183;19.09144;22.17019951;16.24636669;19.27924292;18.54790298;18.07192663;18.98395233;17.90622516;17.5135194;17.24742038;17.31292504;17.03781027;16.76011203;14.6967305;15.14148414;14.7463432;14.6819593;14.00900453
YKL169C;1.935760483;1.592190466;2.592839806;2.474170356;1.992895406;1.91298893;3.203519132;2.477845622;2.640161286;2.726757321;2.493757678;2.204826104;1.413578269;0.999153207;1.613362294;1.327834509;0.472902;0.202786967;1.054765472;1.173663862
MRPL38;223.6986004;192.278061;223.7808447;151.721745;231.3737767;199.8181109;183.7444212;195.5673812;218.2324351;215.9815358;217.0760081;232.0061839;145.8923538;160.9438589;156.0431472;161.1109453;208.6256122;231.4794781;211.7102083;221.0622694
NNK1;21.29588036;19.05669388;15.60552258;15.99135713;15.11378424;13.73934124;14.19486281;12.34532037;22.22268709;18.26345256;16.55108939;13.70587912;16.41254775;15.57790032;14.30831361;12.35725383;20.75065588;21.17293879;20.91238243;17.69817302
EBP2;156.7190241;196.5267943;155.9438216;195.832954;291.2623037;323.0506524;313.2957115;296.1826004;174.978342;186.110465;205.2858885;247.7711816;269.2441506;290.5707766;290.8831235;285.1492797;295.3572562;295.3372584;307.7582763;284.516617
SNU114;26.61239885;27.31327404;28.54099539;32.12524653;27.90088223;28.6790593;29.8776157;28.28439751;28.80816674;31.22804036;30.36937197;31.35817363;39.10011509;39.54406403;36.22502457;38.12187725;35.05192434;36.20298268;36.73982972;33.19739364
TPO5;26.52825931;29.1434293;33.82922787;46.57277002;30.1676633;36.60719048;41.05094441;41.29754416;28.74346268;30.71985749;32.48429508;31.77620367;41.55935571;44.44884274;42.40178429;46.63931067;30.32042551;30.73574611;30.17210622;30.26706315
ZRT3;1005.262405;756.1594724;303.6033752;170.5884327;758.480209;208.8552862;203.1149009;176.1126791;1054.97414;905.606954;892.1507594;850.1546095;122.3615733;123.1837906;129.1665339;151.1260773;866.3611032;899.8127287;858.1191055;727.4435354
LST4;79.32531492;74.9097216;61.13373792;60.69271573;62.06699207;44.95271349;47.75324708;46.70016096;73.51894887;76.95175132;76.75629343;68.13960448;60.80494202;63.24304556;57.01299571;53.53135118;69.2854964;72.66360556;71.48632136;63.66066018
YKL177W;0.443188287;0.900621586;0.58586965;1.958666489;0.239306865;0.542740088;1.159764825;2.098717788;0.091795937;0;0;0;0;0;0;0;0;0;0;0
STE3;2.211144221;2.563050211;2.9413561;6.546733295;2.140112598;3.781523457;3.130025259;3.923968282;0;0.028259248;0;0;0;0;0;0.051727652;0;0;0;0
COY1;57.73266467;56.04622312;66.15438965;74.8099079;60.95360637;71.4155149;67.76423425;66.37513345;54.15034106;54.09222578;52.60622237;56.61308803;52.17414093;52.82729392;52.42203387;54.36982039;49.86952046;50.55196242;50.08719305;52.84380313
RPL17A;1311.380812;1801.68214;1354.328088;1602.484887;1488.189145;1585.563315;1739.775349;1882.5628;1057.530729;1186.701071;1187.298905;1244.407607;1897.852125;1911.859247;1925.688915;1746.475882;1337.354939;1327.523063;1423.645244;1500.262749
PRS1;224.332668;282.6093564;296.8572018;346.7924333;266.3863175;372.8501937;390.4230958;376.7189772;207.9279931;231.1039529;247.217897;259.9976144;316.8750849;328.8023687;355.1569878;353.3934702;280.1079446;281.8364544;290.5166367;291.766713
FAS1;266.2335761;199.2180906;214.6440972;215.5618207;193.8616881;159.5447193;175.0587688;170.4955175;209.4312985;196.3335279;185.0526917;162.521949;228.5845829;226.2280215;217.6442209;177.4618584;257.467144;248.4934266;243.9047023;186.9653259
YKL183C-A;0;0;0;0;0.19315694;0.429875719;0.604651408;0.594917484;0;0.186433548;0.214068493;0.250687671;0;0.205986258;0.320342925;0.342533784;0;0.182971236;0.381359018;0
